key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
1.0,1.0,1.31724,0.0,8.0,8.0,8.0,1.0,rocket_02s.jpg,1.0,Red.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.158625,0.0,9.0,9.0,9.0,1.0,rocket_02s.jpg,0.0,Orange.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.935675,0.0,10.0,10.0,10.0,1.0,umbrella_15s.jpg,0.0,Yellow.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.90895,0.0,11.0,11.0,11.0,1.0,touchpad_11s.jpg,0.0,Green.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.52158,0.0,12.0,12.0,12.0,1.0,rocket_02s.jpg,0.0,Blue.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.20348,0.0,13.0,13.0,13.0,1.0,rocket_02s.jpg,0.0,Purple.png,3.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,0.634765,0.0,14.0,14.0,14.0,1.0,rocket_02s.jpg,1.0,Red.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.94156,0.0,15.0,15.0,15.0,1.0,roller_coaster_07s.jpg,0.0,Orange.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.161275,0.0,16.0,16.0,16.0,1.0,torch_02s.jpg,0.0,Yellow.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.85614,0.0,17.0,17.0,17.0,1.0,lion_18s.jpg,0.0,Green.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.85901,0.0,18.0,18.0,18.0,1.0,microwave_02s.jpg,0.0,Blue.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.903265,0.0,19.0,19.0,19.0,1.0,denture_03s.jpg,0.0,Purple.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.75395,0.0,20.0,20.0,20.0,1.0,fur_coat_11s.jpg,0.0,Red.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.80484,0.0,21.0,21.0,21.0,1.0,pepper_mill_03s.jpg,0.0,Orange.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.667045,0.0,22.0,22.0,22.0,1.0,antenna_01b.jpg,0.0,Yellow.png,4.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,0.671965,0.0,23.0,23.0,23.0,1.0,pepper_mill_03s.jpg,1.0,Green.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.76477,0.0,24.0,24.0,24.0,1.0,touchpad_11s.jpg,0.0,Blue.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.74834,0.0,25.0,25.0,25.0,1.0,otter_05s.jpg,0.0,Purple.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.72738,0.0,26.0,26.0,26.0,1.0,squirt_gun_03s.jpg,0.0,Red.png,5.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,0.58766,0.0,27.0,27.0,27.0,1.0,otter_05s.jpg,1.0,Orange.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.06304,0.0,28.0,28.0,28.0,1.0,touchpad_11s.jpg,0.0,Yellow.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.29227,0.0,29.0,29.0,29.0,1.0,touchpad_11s.jpg,0.0,Green.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.748475,0.0,30.0,30.0,30.0,1.0,kayak_08s.jpg,0.0,Blue.png,6.0,120,,,,,,,,,,,,,,,,,
