key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,key_resp_21.keys,key_resp_21.corr,key_resp_21.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pictures,answer,clock,segment,participant,key_resp_22.keys,key_resp_22.corr,key_resp_22.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_a,item_b,key_resp_23.keys,key_resp_23.rt,key_resp.keys,key_resp.corr,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,key_resp.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mixer_12s.jpg,0.0,Yellow.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,22.0,22.0,22.0,1.0,0.5668,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slingshot_07s.jpg,0.0,Green.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,0.5911,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smokingpipe.jpg,0.0,Blue.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,24.0,24.0,24.0,1.0,0.4755,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,film_03s.jpg,0.0,Purple.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,25.0,25.0,25.0,1.0,0.5512,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,film_03s.jpg,0.0,Red.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,26.0,26.0,26.0,1.0,1.0223,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,film_03s.jpg,1.0,Orange.png,5.0,46,,,,,,,,,,,,,1.0,1.0,0.0,27.0,27.0,27.0,1.0,1.1955,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,film_03s.jpg,1.0,Yellow.png,5.0,46,,,,,,,,,,,,,1.0,1.0,0.0,28.0,28.0,28.0,1.0,0.5265,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insole_11s.jpg,0.0,Green.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,29.0,29.0,29.0,1.0,0.4921,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soda_fountain_03s.jpg,0.0,Blue.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,0.5033,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soda_fountain_03s.jpg,0.0,Purple.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,31.0,31.0,31.0,1.0,0.889,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coconut_08s.jpg,0.0,Red.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,0.5004,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hydrant_10s.jpg,0.0,Orange.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,33.0,33.0,33.0,1.0,0.9654,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hydrant_10s.jpg,0.0,Yellow.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,34.0,34.0,34.0,1.0,0.7409,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hydrant_10s.jpg,1.0,Green.png,6.0,46,,,,,,,,,,,,,1.0,1.0,0.0,35.0,35.0,35.0,1.0,0.7051,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46,,,,,,,,,blowfish_03s.jpg,pincushion_10s.jpg,,,,,,,,,,,1.0,0.0,1.9507,0.0,0.0,0.0,0.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46,,,,,,,,,rug_09s.jpg,lamb_04s.jpg,,,,,,,,,,,0.0,1.0,1.584,0.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,46,,,,,,,,,insole_11s.jpg,coconut_08s.jpg,,,,,,,,,,,0.0,0.0,2.1533,0.0,2.0,2.0,2.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46,,,,,,,,,icemaker_10s.jpg,towel_rack_04s.jpg,,,,,,,,,,,0.0,1.0,2.1064,0.0,3.0,3.0,3.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46,,,,,,,,,slingshot_07s.jpg,perfume_06s.jpg,,,,,,,,,,,0.0,1.0,1.5109,0.0,4.0,4.0,4.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46,,,,,,,,,raccoon_02s.jpg,rocking_horse_03s.jpg,,,,,,,,,,,0.0,1.0,2.2178,0.0,5.0,5.0,5.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,new2backpresent_4_3.xlsx,new2back_compare_task_4_3.xlsx
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,birthday_cake_09s.jpg,0.0,Blue.png,1.0,46,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1094,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,laser_pointer_02s.jpg,0.0,Purple.png,1.0,46,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5485,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,0.0,Red.png,1.0,46,,,,,,,,,,,,,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.5676,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,0.0,Orange.png,1.0,46,,,,,,,,,,,,,0.0,1.0,0.0,3.0,3.0,3.0,1.0,1.5382,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,1.0,Yellow.png,1.0,46,,,,,,,,,,,,,1.0,1.0,0.0,4.0,4.0,4.0,1.0,0.545,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,1.0,Green.png,1.0,46,,,,,,,,,,,,,1.0,1.0,0.0,5.0,5.0,5.0,1.0,0.6538,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mask_09s.jpg,0.0,Blue.png,2.0,46,,,,,,,,,,,,,0.0,1.0,0.0,6.0,6.0,6.0,1.0,0.484,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mask_09s.jpg,0.0,Purple.png,2.0,46,,,,,,,,,,,,,0.0,1.0,0.0,7.0,7.0,7.0,1.0,0.7015,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,0.0,Red.png,2.0,46,,,,,,,,,,,,,0.0,1.0,0.0,8.0,8.0,8.0,1.0,0.7367,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swordfish_05s.jpg,0.0,Orange.png,2.0,46,,,,,,,,,,,,,0.0,1.0,0.0,9.0,9.0,9.0,1.0,0.5416,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beard_16s.jpg,0.0,Yellow.png,2.0,46,,,,,,,,,,,,,0.0,1.0,0.0,10.0,10.0,10.0,1.0,0.6152,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swordfish_05s.jpg,1.0,Green.png,2.0,46,,,,,,,,,,,,,1.0,1.0,0.0,11.0,11.0,11.0,1.0,0.9567,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,0.0,Blue.png,3.0,46,,,,,,,,,,,,,0.0,1.0,0.0,12.0,12.0,12.0,1.0,0.7175,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rope_16s.jpg,0.0,Purple.png,3.0,46,,,,,,,,,,,,,0.0,1.0,0.0,13.0,13.0,13.0,1.0,0.7515,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swing_set_15s.jpg,0.0,Red.png,3.0,46,,,,,,,,,,,,,0.0,1.0,0.0,14.0,14.0,14.0,1.0,0.7551,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,totem_pole_05s.jpg,0.0,Orange.png,3.0,46,,,,,,,,,,,,,0.0,1.0,0.0,15.0,15.0,15.0,1.0,0.8517,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beaker_01b.jpg,0.0,Yellow.png,3.0,46,,,,,,,,,,,,,0.0,1.0,0.0,16.0,16.0,16.0,1.0,0.6464,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ostrich_06s.jpg,0.0,Green.png,3.0,46,,,,,,,,,,,,,0.0,1.0,0.0,17.0,17.0,17.0,1.0,0.585,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ostrich_06s.jpg,0.0,Blue.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,18.0,18.0,18.0,1.0,1.0972,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,syringe_02s.jpg,0.0,Purple.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,19.0,19.0,19.0,1.0,0.6805,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mold2_04s.jpg,0.0,Red.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,20.0,20.0,20.0,1.0,0.8176,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ostrich_06s.jpg,0.0,Orange.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,21.0,21.0,21.0,1.0,0.8445,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mousetrap_15n.jpg,0.0,Yellow.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,22.0,22.0,22.0,1.0,0.6913,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paper_towel_03s.jpg,0.0,Green.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,0.8588,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swordfish_05s.jpg,0.0,Blue.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,24.0,24.0,24.0,1.0,0.6877,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pump_11s.jpg,0.0,Purple.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,25.0,25.0,25.0,1.0,0.6377,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swordfish_05s.jpg,1.0,Red.png,5.0,46,,,,,,,,,,,,,1.0,1.0,0.0,26.0,26.0,26.0,1.0,0.7417,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swordfish_05s.jpg,0.0,Orange.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,27.0,27.0,27.0,1.0,0.973,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pump_11s.jpg,0.0,Yellow.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,28.0,28.0,28.0,1.0,1.102,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pepper2_21s.jpg,0.0,Green.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,29.0,29.0,29.0,1.0,1.2914,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,champagne_18s.jpg,0.0,Blue.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,0.6155,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piggy_bank_02s.jpg,0.0,Purple.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,31.0,31.0,31.0,1.0,0.587,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fondue_07s.jpg,0.0,Red.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,1.0193,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metronome_03s.jpg,0.0,Orange.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,33.0,33.0,33.0,1.0,0.6459,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,butter_14s.jpg,0.0,Yellow.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,34.0,34.0,34.0,1.0,0.6828,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,submarine_11n.jpg,0.0,Green.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,35.0,35.0,35.0,1.0,0.6577,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,46,,,,,,,,,beard_16s.jpg,rope_16s.jpg,,,,,,,,,,,1.0,1.0,1.2923,0.0,0.0,0.0,0.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46,,,,,,,,,fondue_07s.jpg,pepper2_21s.jpg,,,,,,,,,,,1.0,0.0,1.5159,0.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,46,,,,,,,,,beaker_01b.jpg,syringe_02s.jpg,,,,,,,,,,,1.0,1.0,2.0264,0.0,2.0,2.0,2.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,46,,,,,,,,,mold2_04s.jpg,paper_towel_03s.jpg,,,,,,,,,,,1.0,1.0,2.0079,0.0,3.0,3.0,3.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46,,,,,,,,,metronome_03s.jpg,champagne_18s.jpg,,,,,,,,,,,1.0,0.0,2.5975,0.0,4.0,4.0,4.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,46,,,,,,,,,butter_14s.jpg,piggy_bank_02s.jpg,,,,,,,,,,,0.0,1.0,1.5562,0.0,5.0,5.0,5.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,new2backpresent_5_3.xlsx,new2back_compare_task_5_3.xlsx
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teabag_12s.jpg,0.0,Blue.png,1.0,46,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1407,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teabag_12s.jpg,0.0,Purple.png,1.0,46,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.694,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cereal_04s.jpg,0.0,Red.png,1.0,46,,,,,,,,,,,,,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.6997,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pocket_watch_16s.jpg,0.0,Orange.png,1.0,46,,,,,,,,,,,,,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.5369,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cucumber_07s.jpg,0.0,Yellow.png,1.0,46,,,,,,,,,,,,,0.0,1.0,0.0,4.0,4.0,4.0,1.0,0.5939,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teabag_12s.jpg,0.0,Green.png,1.0,46,,,,,,,,,,,,,0.0,1.0,0.0,5.0,5.0,5.0,1.0,0.8973,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,recliner_02s.jpg,0.0,Blue.png,2.0,46,,,,,,,,,,,,,0.0,1.0,0.0,6.0,6.0,6.0,1.0,0.5696,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tupperware_09s.jpg,0.0,Purple.png,2.0,46,,,,,,,,,,,,,0.0,1.0,0.0,7.0,7.0,7.0,1.0,0.4967,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ticktacktoe_08s.jpg,0.0,Red.png,2.0,46,,,,,,,,,,,,,0.0,1.0,0.0,8.0,8.0,8.0,1.0,0.655,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,peach_04s.jpg,0.0,Orange.png,2.0,46,,,,,,,,,,,,,0.0,1.0,0.0,9.0,9.0,9.0,1.0,0.5293,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,taxi_15s.jpg,0.0,Yellow.png,2.0,46,,,,,,,,,,,,,0.0,1.0,0.0,10.0,10.0,10.0,1.0,0.5777,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,peach_04s.jpg,1.0,Green.png,2.0,46,,,,,,,,,,,,,1.0,1.0,0.0,11.0,11.0,11.0,1.0,0.6228,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter_opener_03s.jpg,0.0,Blue.png,3.0,46,,,,,,,,,,,,,0.0,1.0,0.0,12.0,12.0,12.0,1.0,1.3502,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter_opener_03s.jpg,0.0,Purple.png,3.0,46,,,,,,,,,,,,,0.0,1.0,0.0,13.0,13.0,13.0,1.0,1.8909,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter_opener_03s.jpg,1.0,Red.png,3.0,46,,,,,,,,,,,,,1.0,1.0,0.0,14.0,14.0,14.0,1.0,0.6668,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,latte_06s.jpg,0.0,Orange.png,3.0,46,,,,,,,,,,,,,0.0,1.0,0.0,15.0,15.0,15.0,1.0,0.6269,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter_opener_03s.jpg,1.0,Yellow.png,3.0,46,,,,,,,,,,,,,1.0,1.0,0.0,16.0,16.0,16.0,1.0,0.7347,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icicle_04s.jpg,0.0,Green.png,3.0,46,,,,,,,,,,,,,0.0,1.0,0.0,17.0,17.0,17.0,1.0,0.5936,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,taxi_15s.jpg,0.0,Blue.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,18.0,18.0,18.0,1.0,0.8818,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chopsticks_08s.jpg,0.0,Purple.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,19.0,19.0,19.0,1.0,1.1513,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doily_13s.jpg,0.0,Red.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,20.0,20.0,20.0,1.0,0.5067,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pretzel_09s.jpg,0.0,Orange.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,21.0,21.0,21.0,1.0,0.4783,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tie_03s.jpg,0.0,Yellow.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,22.0,22.0,22.0,1.0,0.576,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pepper_mill_03s.jpg,0.0,Green.png,4.0,46,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,0.5482,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee_20s.jpg,0.0,Blue.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,24.0,24.0,24.0,1.0,0.6171,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pepper_mill_03s.jpg,1.0,Purple.png,5.0,46,,,,,,,,,,,,,0.0,0.0,0.0,25.0,25.0,25.0,1.0,1.0241,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee_20s.jpg,1.0,Red.png,5.0,46,,,,,,,,,,,,,1.0,1.0,0.0,26.0,26.0,26.0,1.0,0.6845,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tinsel_12s.jpg,0.0,Orange.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,27.0,27.0,27.0,1.0,0.675,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fireworks_18s.jpg,0.0,Yellow.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,28.0,28.0,28.0,1.0,0.8671,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,key_07s.jpg,0.0,Green.png,5.0,46,,,,,,,,,,,,,0.0,1.0,0.0,29.0,29.0,29.0,1.0,0.5801,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frog_09s.jpg,0.0,Blue.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,0.5769,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,key_07s.jpg,1.0,Purple.png,6.0,46,,,,,,,,,,,,,1.0,1.0,0.0,31.0,31.0,31.0,1.0,1.177,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rolling_pin_02s.jpg,0.0,Red.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,0.5907,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coral_08s.jpg,0.0,Orange.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,33.0,33.0,33.0,1.0,0.8346,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,key_07s.jpg,0.0,Yellow.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,34.0,34.0,34.0,1.0,0.9434,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,margarita_03s.jpg,0.0,Green.png,6.0,46,,,,,,,,,,,,,0.0,1.0,0.0,35.0,35.0,35.0,1.0,1.6701,,,,,,,,,,,,,,,
